0 0 0 0 11 10 11 11 -1 -1 -1 -1 52 50 -1 53 51 45 -1 54 48 -1 55 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 11 10 12 11 -1 -1 -1 -1 52 -1 53 51 45 -1 54 48 -1 55 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 12 10 12 11 -1 -1 -1 -1 52 -1 53 51 45 -1 54 -1 55 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 12 11 12 11 -1 -1 -1 -1 52 -1 53 51 -1 54 -1 55 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 12 12 12 11 -1 -1 -1 -1 52 -1 53 51 -1 54 -1 55 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 13 12 12 11 -1 -1 -1 -1 -1 53 51 -1 54 -1 55 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 13 12 13 11 -1 -1 -1 -1 -1 -1 53 51 -1 55 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 13 12 13 12 -1 -1 -1 -1 -1 -1 53 -1 55 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 13 12 13 13 -1 -1 -1 -1 -1 -1 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 0 0 0 0 5 14 52 12 26 13 -1 6 36 37 45 55 32 53 -1 10 40 43 39 4 9 -1 11 42 19 21 15 54 -1 23 46 20 8 47 22 34 -1 27 31 28 50 49 25 -1 30 18 17 29 24 7 41 -1 51 38 16 44 48 33 35 -1 
0 0 0 34 0 0 0 0 5 14 52 12 26 13 -1 6 36 37 45 55 32 53 -1 10 40 43 39 4 9 -1 11 42 19 21 15 54 -1 23 46 20 8 47 22 -1 27 31 28 50 49 25 -1 30 18 17 29 24 7 41 -1 51 38 16 44 48 33 35 -1 -1 
0 0 22 34 0 0 0 0 5 14 52 12 26 13 -1 6 36 37 45 55 32 53 -1 10 40 43 39 4 9 -1 11 42 19 21 15 54 -1 23 46 20 8 47 -1 27 31 28 50 49 25 -1 30 18 17 29 24 7 41 -1 51 38 16 44 48 33 35 -1 -1 -1 
0 9 22 34 0 0 0 0 5 14 52 12 26 13 -1 6 36 37 45 55 32 53 -1 10 40 43 39 4 -1 11 42 19 21 15 54 -1 23 46 20 8 47 -1 27 31 28 50 49 25 -1 30 18 17 29 24 7 41 -1 51 38 16 44 48 33 35 -1 -1 -1 -1 
0 9 22 34 1 0 0 0 5 14 52 12 26 13 -1 6 36 37 45 55 32 53 -1 10 40 43 39 -1 11 42 19 21 15 54 -1 23 46 20 8 47 -1 27 31 28 50 49 25 -1 30 18 17 29 24 7 41 -1 51 38 16 44 48 33 35 -1 -1 -1 -1 -1 
0 0 9 22 1 0 0 0 5 14 52 12 26 13 -1 6 36 37 45 55 32 53 -1 10 40 43 39 34 -1 11 42 19 21 15 54 -1 23 46 20 8 47 -1 27 31 28 50 49 25 -1 30 18 17 29 24 7 41 -1 51 38 16 44 48 33 35 -1 -1 -1 -1 
0 9 13 22 1 0 0 0 5 14 52 12 26 -1 6 36 37 45 55 32 53 -1 10 40 43 39 34 -1 11 42 19 21 15 54 -1 23 46 20 8 47 -1 27 31 28 50 49 25 -1 30 18 17 29 24 7 41 -1 51 38 16 44 48 33 35 -1 -1 -1 -1 -1 
9 13 22 26 1 0 0 0 5 14 52 12 -1 6 36 37 45 55 32 53 -1 10 40 43 39 34 -1 11 42 19 21 15 54 -1 23 46 20 8 47 -1 27 31 28 50 49 25 -1 30 18 17 29 24 7 41 -1 51 38 16 44 48 33 35 -1 -1 -1 -1 -1 -1 
0 13 22 26 1 0 0 0 5 14 52 12 9 -1 6 36 37 45 55 32 53 -1 10 40 43 39 34 -1 11 42 19 21 15 54 -1 23 46 20 8 47 -1 27 31 28 50 49 25 -1 30 18 17 29 24 7 41 -1 51 38 16 44 48 33 35 -1 -1 -1 -1 -1 
0 13 22 26 1 0 0 0 5 14 52 12 9 -1 6 36 37 45 55 32 53 -1 10 40 43 39 34 -1 11 42 19 21 15 54 -1 23 46 20 8 47 41 -1 27 31 28 50 49 25 -1 30 18 17 29 24 7 -1 51 38 16 44 48 33 35 -1 -1 -1 -1 -1 
0 13 22 26 1 0 0 1 5 14 52 12 9 -1 6 36 37 45 55 32 53 -1 10 40 43 39 34 -1 11 42 19 21 15 54 -1 23 46 20 8 47 41 -1 27 31 28 50 49 25 -1 30 18 17 29 24 -1 51 38 16 44 48 33 35 -1 -1 -1 -1 -1 -1 
0 0 13 26 1 0 0 1 5 14 52 12 9 -1 6 36 37 45 55 32 53 -1 10 40 43 39 34 -1 11 42 19 21 15 54 -1 23 46 20 8 47 41 -1 27 31 28 50 49 25 -1 30 18 17 29 24 22 -1 51 38 16 44 48 33 35 -1 -1 -1 -1 -1 
0 0 13 26 1 0 0 1 5 14 52 12 9 -1 6 36 37 45 55 32 53 -1 10 40 43 39 34 -1 11 42 19 21 15 54 -1 23 46 20 8 47 41 -1 27 31 28 50 49 25 -1 30 18 17 -1 51 38 16 44 48 33 35 29 24 22 -1 -1 -1 -1 -1 
0 0 13 26 1 0 0 1 5 14 52 12 9 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 11 42 19 21 15 54 -1 23 46 20 8 47 41 39 34 -1 27 31 28 50 49 25 -1 30 18 17 -1 51 38 16 44 48 33 35 29 24 22 -1 -1 -1 -1 -1 
0 0 13 26 1 0 0 1 5 14 52 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 11 42 19 21 15 54 -1 23 46 20 8 47 41 39 34 -1 27 31 28 50 49 25 -1 30 18 17 12 9 -1 51 38 16 44 48 33 35 29 24 22 -1 -1 -1 -1 -1 
0 13 26 52 1 0 0 1 5 14 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 11 42 19 21 15 54 -1 23 46 20 8 47 41 39 34 -1 27 31 28 50 49 25 -1 30 18 17 12 9 -1 51 38 16 44 48 33 35 29 24 22 -1 -1 -1 -1 -1 -1 
13 14 26 52 1 0 0 1 5 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 11 42 19 21 15 54 -1 23 46 20 8 47 41 39 34 -1 27 31 28 50 49 25 -1 30 18 17 12 9 -1 51 38 16 44 48 33 35 29 24 22 -1 -1 -1 -1 -1 -1 -1 
13 14 26 52 1 1 0 1 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 11 42 19 21 15 54 -1 23 46 20 8 47 41 39 34 -1 27 31 28 50 49 25 -1 30 18 17 12 9 -1 51 38 16 44 48 33 35 29 24 22 -1 -1 -1 -1 -1 -1 -1 -1 
13 14 26 52 1 2 0 1 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 11 42 19 21 15 54 -1 23 46 20 8 47 41 39 34 -1 27 31 28 50 49 25 -1 30 18 17 12 -1 51 38 16 44 48 33 35 29 24 22 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 14 26 52 1 3 0 1 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 11 42 19 21 15 54 -1 23 46 20 8 47 41 39 34 -1 27 31 28 50 49 25 -1 30 18 17 12 -1 51 38 16 44 48 33 35 29 24 22 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 14 26 52 1 3 0 1 6 36 37 45 55 32 53 -1 10 40 43 -1 11 42 19 21 15 54 -1 22 -1 23 46 20 8 47 41 39 34 -1 27 31 28 50 49 25 -1 30 18 17 12 -1 51 38 16 44 48 33 35 29 24 -1 -1 -1 -1 -1 -1 -1 -1 -1 
12 14 26 52 1 3 0 1 6 36 37 45 55 32 53 -1 10 40 43 -1 11 42 19 21 15 54 -1 22 -1 23 46 20 8 47 41 39 34 -1 27 31 28 50 49 25 -1 30 18 17 -1 51 38 16 44 48 33 35 29 24 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
12 14 26 52 1 4 0 1 6 36 37 45 55 32 53 -1 10 40 43 -1 11 42 19 21 15 54 -1 22 -1 23 46 20 8 47 41 39 34 -1 27 31 28 50 49 25 -1 30 18 -1 51 38 16 44 48 33 35 29 24 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 14 26 52 1 4 0 1 6 36 37 45 55 32 53 -1 10 40 43 -1 11 42 19 21 15 54 -1 22 -1 23 46 20 8 47 41 39 34 -1 27 31 28 50 49 25 -1 30 18 12 -1 51 38 16 44 48 33 35 29 24 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 14 26 52 1 4 0 1 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 11 42 19 21 15 54 -1 23 46 20 8 47 41 39 34 -1 27 31 28 50 49 25 -1 30 18 12 -1 51 38 16 44 48 33 35 29 24 22 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 14 26 52 1 4 0 1 6 36 37 45 55 32 53 -1 10 40 43 -1 11 42 19 21 15 -1 23 46 20 8 47 41 39 34 -1 27 31 28 50 49 25 -1 30 18 12 -1 51 38 16 44 48 33 35 29 24 22 -1 54 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
12 14 26 52 1 4 0 1 6 36 37 45 55 32 53 -1 10 40 43 -1 11 42 19 21 15 -1 23 46 20 8 47 41 39 34 -1 27 31 28 50 49 25 -1 30 18 -1 51 38 16 44 48 33 35 29 24 22 -1 54 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
12 14 26 52 1 4 0 1 6 36 37 45 55 32 53 -1 10 40 43 -1 11 42 19 21 -1 23 46 20 8 47 41 39 34 -1 27 31 28 50 49 25 -1 30 18 15 -1 51 38 16 44 48 33 35 29 24 22 -1 54 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
12 14 26 52 1 5 0 1 6 36 37 45 55 32 53 -1 10 40 43 -1 11 42 19 -1 23 46 20 8 47 41 39 34 -1 27 31 28 50 49 25 -1 30 18 15 -1 51 38 16 44 48 33 35 29 24 22 -1 54 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 12 26 52 1 5 0 1 6 36 37 45 55 32 53 -1 10 40 43 -1 11 42 19 14 -1 23 46 20 8 47 41 39 34 -1 27 31 28 50 49 25 -1 30 18 15 -1 51 38 16 44 48 33 35 29 24 22 -1 54 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 12 26 52 1 5 0 1 6 36 37 45 55 32 53 -1 10 40 43 -1 11 42 -1 23 46 20 8 47 41 39 34 -1 27 31 28 50 49 25 -1 30 18 15 -1 51 38 16 44 48 33 35 29 24 22 19 14 -1 54 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
12 26 52 54 1 5 0 1 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 11 42 -1 23 46 20 8 47 41 39 34 -1 27 31 28 50 49 25 -1 30 18 15 -1 51 38 16 44 48 33 35 29 24 22 19 14 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
12 26 52 54 1 5 0 1 6 36 37 45 55 32 53 -1 10 40 43 -1 11 -1 23 46 20 8 47 41 39 34 -1 27 31 28 50 49 25 -1 30 18 15 -1 42 -1 51 38 16 44 48 33 35 29 24 22 19 14 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
12 26 52 54 1 5 0 2 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 23 46 20 8 47 41 39 34 -1 27 31 28 50 49 25 -1 30 18 15 -1 42 -1 51 38 16 44 48 33 35 29 24 22 19 14 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
12 26 52 54 1 5 0 3 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 23 46 20 8 47 41 39 34 -1 27 31 28 50 49 25 -1 30 18 -1 42 -1 51 38 16 44 48 33 35 29 24 22 19 14 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 12 26 52 1 5 0 3 54 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 23 46 20 8 47 41 39 34 -1 27 31 28 50 49 25 -1 30 18 -1 42 -1 51 38 16 44 48 33 35 29 24 22 19 14 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 26 52 1 5 0 3 54 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 23 46 20 8 47 41 39 34 -1 27 31 28 50 49 25 -1 30 18 12 -1 42 -1 51 38 16 44 48 33 35 29 24 22 19 14 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 26 52 1 5 0 3 54 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 23 46 20 8 47 41 -1 27 31 28 50 49 25 -1 30 18 12 -1 42 39 34 -1 51 38 16 44 48 33 35 29 24 22 19 14 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 12 26 52 1 5 0 3 54 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 23 46 20 8 47 41 -1 27 31 28 50 49 25 -1 30 18 -1 42 39 34 -1 51 38 16 44 48 33 35 29 24 22 19 14 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
12 26 52 54 1 5 0 3 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 23 46 20 8 47 41 -1 27 31 28 50 49 25 -1 30 18 -1 42 39 34 -1 51 38 16 44 48 33 35 29 24 22 19 14 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 12 26 54 1 5 0 3 52 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 23 46 20 8 47 41 -1 27 31 28 50 49 25 -1 30 18 -1 42 39 34 -1 51 38 16 44 48 33 35 29 24 22 19 14 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 26 54 1 5 0 3 52 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 23 46 20 8 47 41 -1 27 31 28 50 49 25 -1 30 18 12 -1 42 39 34 -1 51 38 16 44 48 33 35 29 24 22 19 14 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 26 54 1 6 0 3 52 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 23 46 20 8 47 41 -1 27 31 28 50 49 -1 30 18 12 -1 42 39 34 -1 51 38 16 44 48 33 35 29 24 22 19 14 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 26 54 1 6 0 3 52 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 23 46 20 8 -1 27 31 28 50 49 47 41 -1 30 18 12 -1 42 39 34 -1 51 38 16 44 48 33 35 29 24 22 19 14 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 26 54 2 6 0 3 52 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 23 46 20 -1 27 31 28 50 49 47 41 -1 30 18 12 -1 42 39 34 -1 51 38 16 44 48 33 35 29 24 22 19 14 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 26 54 3 6 0 3 52 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 23 46 20 -1 27 31 28 50 49 47 41 -1 30 18 -1 42 39 34 -1 51 38 16 44 48 33 35 29 24 22 19 14 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 26 54 3 6 0 3 52 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 23 46 20 -1 27 31 28 50 49 47 41 39 34 -1 30 18 -1 42 -1 51 38 16 44 48 33 35 29 24 22 19 14 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 26 42 54 3 6 0 3 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 23 46 20 -1 27 31 28 50 49 47 41 39 34 -1 30 18 -1 51 38 16 44 48 33 35 29 24 22 19 14 -1 52 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 26 42 54 3 6 0 3 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 23 46 20 18 -1 27 31 28 50 49 47 41 39 34 -1 30 -1 51 38 16 44 48 33 35 29 24 22 19 14 -1 52 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 26 42 54 3 6 0 3 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 23 46 20 18 -1 27 31 28 50 49 47 41 39 34 -1 30 24 22 19 14 -1 51 38 16 44 48 33 35 29 -1 52 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 26 42 54 3 6 0 3 35 29 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 23 46 20 18 -1 27 31 28 50 49 47 41 39 34 -1 30 24 22 19 14 -1 51 38 16 44 48 33 -1 52 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 26 42 54 3 7 0 3 35 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 23 46 20 18 -1 27 31 28 50 49 47 41 39 34 -1 30 24 22 19 14 -1 51 38 16 44 48 33 -1 52 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
26 33 42 54 3 7 0 3 35 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 23 46 20 18 -1 27 31 28 50 49 47 41 39 34 -1 30 24 22 19 14 -1 51 38 16 44 48 -1 52 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
26 33 42 54 3 7 0 3 35 -1 6 36 37 45 55 32 53 48 -1 10 40 43 -1 23 46 20 18 -1 27 31 28 50 49 47 41 39 34 -1 30 24 22 19 14 -1 51 38 16 44 -1 52 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 26 33 54 3 7 0 3 35 -1 6 36 37 45 55 32 53 48 -1 10 40 43 -1 23 46 20 18 -1 27 31 28 50 49 47 41 39 34 -1 30 24 22 19 14 -1 51 38 16 44 42 -1 52 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 26 33 54 3 7 0 3 35 -1 6 36 37 45 55 32 53 48 -1 10 40 43 -1 23 46 20 18 -1 27 31 28 50 49 47 41 -1 30 24 22 19 14 -1 51 38 16 44 42 39 34 -1 52 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
26 33 35 54 3 7 0 3 -1 6 36 37 45 55 32 53 48 -1 10 40 43 -1 23 46 20 18 -1 27 31 28 50 49 47 41 -1 30 24 22 19 14 -1 51 38 16 44 42 39 34 -1 52 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
26 33 35 54 3 7 0 3 -1 6 36 37 45 55 32 53 48 -1 10 40 43 -1 23 46 20 18 -1 27 31 28 50 49 47 41 39 34 -1 30 24 22 19 14 -1 51 38 16 44 42 -1 52 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 26 33 35 3 7 0 3 54 -1 6 36 37 45 55 32 53 48 -1 10 40 43 -1 23 46 20 18 -1 27 31 28 50 49 47 41 39 34 -1 30 24 22 19 14 -1 51 38 16 44 42 -1 52 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 26 33 35 3 7 0 3 54 48 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 23 46 20 18 -1 27 31 28 50 49 47 41 39 34 -1 30 24 22 19 14 -1 51 38 16 44 42 -1 52 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 26 33 35 3 7 0 3 54 48 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 23 46 20 18 -1 27 31 28 50 49 47 41 -1 30 24 22 19 14 -1 51 38 16 44 42 39 34 -1 52 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 26 33 35 3 7 0 3 54 -1 6 36 37 45 55 32 53 48 -1 10 40 43 -1 23 46 20 18 -1 27 31 28 50 49 47 41 -1 30 24 22 19 14 -1 51 38 16 44 42 39 34 -1 52 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 26 33 35 3 7 0 3 54 -1 6 36 37 45 55 32 53 48 -1 10 40 43 -1 23 46 20 18 -1 27 31 28 50 49 47 41 39 34 -1 30 24 22 19 14 -1 51 38 16 44 42 -1 52 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
26 33 35 52 3 7 0 3 -1 6 36 37 45 55 32 53 48 -1 10 40 43 -1 23 46 20 18 -1 27 31 28 50 49 47 41 39 34 -1 30 24 22 19 14 -1 51 38 16 44 42 -1 54 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
26 33 35 52 3 7 0 3 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 23 46 20 18 -1 27 31 28 50 49 47 41 39 34 -1 30 24 22 19 14 -1 51 38 16 44 42 -1 54 48 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
26 33 35 52 3 7 0 3 -1 6 36 37 45 55 32 53 48 -1 10 40 43 -1 23 46 20 18 -1 27 31 28 50 49 47 41 39 34 -1 30 24 22 19 14 -1 51 38 16 44 42 -1 54 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 26 35 52 3 8 0 3 -1 6 36 37 45 55 32 53 48 -1 10 40 43 -1 23 46 20 18 -1 27 31 28 50 49 47 41 39 34 -1 30 24 22 19 14 -1 51 38 16 44 42 -1 54 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 26 35 52 3 8 0 3 44 42 -1 6 36 37 45 55 32 53 48 -1 10 40 43 -1 23 46 20 18 -1 27 31 28 50 49 47 41 39 34 -1 30 24 22 19 14 -1 51 38 16 -1 54 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 26 35 52 4 8 0 3 44 42 -1 6 36 37 45 55 32 53 48 -1 10 40 43 -1 23 46 20 18 -1 27 31 28 50 49 47 41 39 34 -1 30 24 22 19 14 -1 51 38 -1 54 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 26 52 4 8 0 3 44 42 -1 6 36 37 45 55 32 53 48 -1 10 40 43 -1 23 46 20 18 -1 27 31 28 50 49 47 41 39 34 -1 30 24 22 19 14 -1 51 38 35 -1 54 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 26 52 4 8 0 3 44 42 -1 6 36 37 45 55 32 53 -1 10 40 43 -1 23 46 20 18 -1 27 31 28 50 49 47 41 39 34 -1 30 24 22 19 14 -1 51 38 35 -1 54 48 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 26 52 4 8 0 3 44 42 -1 6 36 37 45 55 32 53 -1 10 40 43 38 35 -1 23 46 20 18 -1 27 31 28 50 49 47 41 39 34 -1 30 24 22 19 14 -1 51 -1 54 48 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 26 52 53 4 8 0 3 44 42 -1 6 36 37 45 55 32 -1 10 40 43 38 35 -1 23 46 20 18 -1 27 31 28 50 49 47 41 39 34 -1 30 24 22 19 14 -1 51 -1 54 48 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 26 52 53 4 8 0 3 44 42 39 34 -1 6 36 37 45 55 32 -1 10 40 43 38 35 -1 23 46 20 18 -1 27 31 28 50 49 47 41 -1 30 24 22 19 14 -1 51 -1 54 48 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 26 52 53 4 8 0 3 44 42 -1 6 36 37 45 55 32 -1 10 40 43 38 35 -1 23 46 20 18 -1 27 31 28 50 49 47 41 39 34 -1 30 24 22 19 14 -1 51 -1 54 48 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
26 51 52 53 4 8 0 3 -1 6 36 37 45 55 32 -1 10 40 43 38 35 -1 23 46 20 18 -1 27 31 28 50 49 47 41 39 34 -1 30 24 22 19 14 -1 44 42 -1 54 48 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 26 51 52 4 8 0 3 53 -1 6 36 37 45 55 32 -1 10 40 43 38 35 -1 23 46 20 18 -1 27 31 28 50 49 47 41 39 34 -1 30 24 22 19 14 -1 44 42 -1 54 48 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 26 52 4 8 0 3 53 51 -1 6 36 37 45 55 32 -1 10 40 43 38 35 -1 23 46 20 18 -1 27 31 28 50 49 47 41 39 34 -1 30 24 22 19 14 -1 44 42 -1 54 48 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
